Dataset,Porosity,Permeability,Q1_Local_Thickness,Mean_Local_Thickness,Max_Local_Thickness
Leopard,0.17825810185185184,1976.26904296875,5.247284750587541,8.930272935701074,17.14642781666828
Leopard,0.17825810185185184,1976.26904296875,5.247284750587541,8.930272935701073,17.14642781666828
Leopard,0.17825810185185184,1976.26904296875,5.247284750587541,8.930272935701073,17.14642781666828
Leopard,0.1346226851851852,1035.12451171875,4.025035790571116,6.917332835813639,13.076694972014252
Leopard,0.1346226851851852,1035.12451171875,4.025035790571116,6.917332835813638,13.076694972014252
Leopard,0.1346226851851852,1035.12451171875,4.025035790571116,6.917332835813638,13.076694972014252
Leopard,0.1346226851851852,1035.12451171875,4.025035790571116,6.917332835813639,13.076694972014252
Leopard,0.20675868055555555,3656.753173828125,5.441428234115288,9.361728319005442,18.24828789958463
Leopard,0.20675868055555555,3656.753173828125,5.441428234115288,9.36172831900544,18.24828789958463
Leopard,0.20675868055555555,3656.753173828125,5.441428234115288,9.36172831900544,18.24828789958463
Leopard,0.20675868055555555,3656.753173828125,5.441428234115288,9.361728319005442,18.24828789958463
Leopard,0.1600925925925926,7.640771389007568,4.487754972711474,7.382261020717328,11.78123244549265
Leopard,0.1600925925925926,7.640771865844727,4.487754972711474,7.382261020717327,11.78123244549265
Leopard,0.1600925925925926,7.640771389007568,4.487754972711474,7.382261020717328,11.78123244549265
Leopard,0.1600925925925926,7.640771389007568,4.487754972711474,7.382261020717327,11.78123244549265
Leopard,0.17679629629629628,1820.0701904296875,4.576904318292746,7.66179902461507,13.564658274654297
Leopard,0.17679629629629628,1820.0701904296875,4.576904318292746,7.661799024615072,13.564658274654297
Leopard,0.17679629629629628,1820.0701904296875,4.576904318292746,7.661799024615072,13.564658274654297
Leopard,0.17679629629629628,1820.0701904296875,4.576904318292746,7.661799024615072,13.564658274654297
Leopard,0.2495457175925926,4162.0830078125,4.626641067977045,8.149035045933257,16.911535090607945
Leopard,0.2495457175925926,4162.08203125,4.626641067977045,8.14903504593326,16.911535090607945
Leopard,0.2495457175925926,4162.0830078125,4.626641067977045,8.149035045933259,16.911535090607945
Leopard,0.2495457175925926,4162.0830078125,4.626641067977045,8.149035045933257,16.911535090607945
Castle_Gate,0.28524537037037034,2964.076904296875,4.541299455298956,7.266326648917875,16.340135133594455
Castle_Gate,0.28524537037037034,2964.076904296875,4.541299455298956,7.266326648917875,16.340135133594455
Castle_Gate,0.28524537037037034,2964.076904296875,4.541299455298956,7.266326648917873,16.340135133594455
Castle_Gate,0.28524537037037034,2964.076904296875,4.541299455298956,7.266326648917876,16.340135133594455
Castle_Gate,0.2619166666666667,1748.87060546875,4.340673193621479,7.833356740309254,18.841443773824086
Castle_Gate,0.2619166666666667,1748.87060546875,4.340673193621479,7.833356740309258,18.841443773824086
Castle_Gate,0.2619166666666667,1748.87060546875,4.340673193621479,7.833356740309253,18.841443773824086
Castle_Gate,0.2619166666666667,1748.87060546875,4.340673193621479,7.833356740309254,18.841443773824086
Castle_Gate,0.25236689814814817,1379.0736083984375,4.147849070179213,7.641660767745827,15.281312069097885
Castle_Gate,0.25236689814814817,1379.0736083984375,4.147849070179213,7.641660767745826,15.281312069097885
Castle_Gate,0.25236689814814817,1379.0736083984375,4.147849070179213,7.641660767745826,15.281312069097885
Castle_Gate,0.25236689814814817,1379.0736083984375,4.147849070179213,7.641660767745825,15.281312069097885
Castle_Gate,0.24764872685185185,1031.62060546875,4.098340477443463,6.078953271877642,11.224970376747754
Castle_Gate,0.24764872685185185,1031.6207275390625,4.098340477443463,6.0789532718776425,11.224970376747754
Castle_Gate,0.24764872685185185,1031.6207275390625,4.098340477443463,6.078953271877646,11.224970376747754
Castle_Gate,0.24764872685185185,1031.6207275390625,4.098340477443463,6.078953271877645,11.224970376747754
Castle_Gate,0.23111226851851852,846.1847534179688,4.011667681373429,6.887422772316555,16.09347758577606
Castle_Gate,0.23111226851851852,846.1847534179688,4.011667681373429,6.887422772316554,16.09347758577606
Castle_Gate,0.23111226851851852,846.1847534179688,4.011667681373429,6.887422772316555,16.09347758577606
Castle_Gate,0.23111226851851852,846.1847534179688,4.011667681373429,6.887422772316555,16.09347758577606
Castle_Gate,0.23841145833333333,1409.001708984375,4.2662795376465255,6.673759279580814,13.022747561664554
Castle_Gate,0.23841145833333333,1409.001708984375,4.2662795376465255,6.673759279580812,13.022747561664554
Castle_Gate,0.23841145833333333,1409.001708984375,4.2662795376465255,6.673759279580811,13.022747561664554
Castle_Gate,0.23841145833333333,1409.001708984375,4.2662795376465255,6.673759279580815,13.022747561664554
Castle_Gate,0.3151012731481482,2421.466796875,4.249173084842466,7.274900016800353,16.004795965291805
Castle_Gate,0.3151012731481482,2421.466796875,4.249173084842466,7.274900016800356,16.004795965291805
Castle_Gate,0.3151012731481482,2421.466796875,4.249173084842466,7.274900016800353,16.004795965291805
Castle_Gate,0.3151012731481482,2421.46630859375,4.249173084842466,7.274900016800355,16.004795965291805
Castle_Gate,0.24995138888888888,2436.55712890625,4.562338722217528,7.250866444542428,12.104613716851995
Castle_Gate,0.24995138888888888,2436.5576171875,4.562338722217528,7.25086644454243,12.104613716851995
Castle_Gate,0.24995138888888888,2436.55712890625,4.562338722217528,7.250866444542432,12.104613716851995
Castle_Gate,0.24995138888888888,2436.55712890625,4.562338722217528,7.2508664445424325,12.104613716851995
Castle_Gate,0.2992141203703704,3101.5322265625,4.942586787236418,8.730479192766106,19.10497207033539
Castle_Gate,0.2992141203703704,3101.5322265625,4.942586787236418,8.730479192766108,19.10497207033539
Castle_Gate,0.2992141203703704,3101.5322265625,4.942586787236418,8.730479192766106,19.10497207033539
Castle_Gate,0.2992141203703704,3101.5322265625,4.942586787236418,8.730479192766113,19.10497207033539
Castle_Gate,0.23389583333333333,1190.322021484375,4.087470168921074,6.430458913750221,13.453623023082278
Castle_Gate,0.23389583333333333,1190.322021484375,4.087470168921074,6.430458913750219,13.453623023082278
Castle_Gate,0.23389583333333333,1190.322021484375,4.087470168921074,6.430458913750222,13.453623023082278
Castle_Gate,0.23389583333333333,1190.322021484375,4.087470168921074,6.430458913750219,13.453623023082278
Castle_Gate,0.2217824074074074,2839.05859375,5.1074714570931725,7.790943537211042,16.370703390714013
Castle_Gate,0.2217824074074074,2839.058349609375,5.1074714570931725,7.790943537211041,16.370703390714013
Castle_Gate,0.2217824074074074,2839.058349609375,5.1074714570931725,7.790943537211042,16.370703390714013
Castle_Gate,0.2217824074074074,2839.05859375,5.1074714570931725,7.790943537211042,16.370703390714013
Castle_Gate,0.24834722222222222,784.0503540039062,4.2051578431098635,6.741640557503165,12.694477842605291
Castle_Gate,0.24834722222222222,784.0503540039062,4.2051578431098635,6.741640557503164,12.694477842605291
Castle_Gate,0.24834722222222222,784.0503540039062,4.2051578431098635,6.741640557503164,12.694477842605291
Castle_Gate,0.24834722222222222,784.05029296875,4.2051578431098635,6.741640557503167,12.694477842605291
Castle_Gate,0.26611747685185183,4249.55712890625,4.117747778099377,6.559905347242347,13.638180873463709
Castle_Gate,0.26611747685185183,4249.55712890625,4.117747778099377,6.559905347242347,13.638180873463709
Castle_Gate,0.26611747685185183,4249.55712890625,4.117747778099377,6.559905347242349,13.638180873463709
Castle_Gate,0.26611747685185183,4249.55712890625,4.117747778099377,6.559905347242348,13.638180873463709
Castle_Gate,0.21592939814814816,1912.4373779296875,4.6128362352248296,6.629970572818645,13.747727646791398
Castle_Gate,0.21592939814814816,1912.4373779296875,4.6128362352248296,6.629970572818645,13.747727646791398
Castle_Gate,0.21592939814814816,1912.4373779296875,4.6128362352248296,6.629970572818648,13.747727646791398
Castle_Gate,0.21592939814814816,1912.4373779296875,4.6128362352248296,6.629970572818646,13.747727646791398
Castle_Gate,0.2341417824074074,660.4091186523438,4.303739783963483,6.6206280619366735,10.998119557438786
Castle_Gate,0.2341417824074074,660.4091186523438,4.303739783963483,6.620628061936671,10.998119557438786
Castle_Gate,0.2341417824074074,660.4091186523438,4.303739783963483,6.620628061936672,10.998119557438786
Castle_Gate,0.2341417824074074,660.4091186523438,4.303739783963483,6.620628061936672,10.998119557438786
Castle_Gate,0.26436458333333335,1413.7626953125,4.808945449068667,7.369289560340413,13.19807125918239
Castle_Gate,0.26436458333333335,1413.7626953125,4.808945449068667,7.369289560340412,13.19807125918239
Castle_Gate,0.26436458333333335,1413.7626953125,4.808945449068667,7.36928956034041,13.19807125918239
Castle_Gate,0.26436458333333335,1413.7626953125,4.808945449068667,7.369289560340412,13.19807125918239
Castle_Gate,0.14253761574074075,305.63330078125,3.029248384564217,5.248392095300162,11.224970376747754
Castle_Gate,0.14253761574074075,305.63330078125,3.029248384564217,5.248392095300163,11.224970376747754
Castle_Gate,0.14253761574074075,305.63330078125,3.029248384564217,5.2483920953001615,11.224970376747754
Castle_Gate,0.14253761574074075,305.63330078125,3.029248384564217,5.2483920953001615,11.224970376747754
Castle_Gate,0.2962164351851852,4631.837890625,5.090729911370142,7.913979012212437,14.492344984386053
Castle_Gate,0.2962164351851852,4631.837890625,5.090729911370142,7.9139790122124385,14.492344984386053
Castle_Gate,0.2962164351851852,4631.837890625,5.090729911370142,7.913979012212438,14.492344984386053
Castle_Gate,0.2962164351851852,4631.8369140625,5.090729911370142,7.9139790122124385,14.492344984386053
Castle_Gate,0.2515914351851852,984.5086059570312,4.723474551997062,6.961920134342972,12.814906820871572
Castle_Gate,0.2515914351851852,984.5086059570312,4.723474551997062,6.961920134342973,12.814906820871572
Castle_Gate,0.2515914351851852,984.5086059570312,4.723474551997062,6.9619201343429715,12.814906820871572
Castle_Gate,0.2515914351851852,984.5086059570312,4.723474551997062,6.961920134342973,12.814906820871572
Castle_Gate,0.2390752314814815,1481.5379638671875,4.069010170107432,6.529954598149992,11.97640006157977
Castle_Gate,0.2390752314814815,1481.5379638671875,4.069010170107432,6.529954598149994,11.97640006157977
Castle_Gate,0.2390752314814815,1481.5379638671875,4.069010170107432,6.529954598149992,11.97640006157977
Castle_Gate,0.2390752314814815,1481.5379638671875,4.069010170107432,6.529954598149994,11.97640006157977
Castle_Gate,0.25813310185185184,2182.749267578125,4.0628059143023645,6.527462625329357,13.304133735235164
Castle_Gate,0.25813310185185184,2182.749267578125,4.0628059143023645,6.527462625329356,13.304133735235164
Castle_Gate,0.25813310185185184,2182.749267578125,4.0628059143023645,6.5274626253293535,13.304133735235164
Castle_Gate,0.25813310185185184,2182.74951171875,4.0628059143023645,6.527462625329356,13.304133735235164
Castle_Gate,0.2867297453703704,2153.315673828125,4.087470168921074,6.3920582290162065,13.453623023082278
Castle_Gate,0.2867297453703704,2153.315673828125,4.087470168921074,6.392058229016205,13.453623023082278
Castle_Gate,0.2867297453703704,2153.315673828125,4.087470168921074,6.3920582290162065,13.453623023082278
Castle_Gate,0.2867297453703704,2153.315673828125,4.087470168921074,6.392058229016205,13.453623023082278
Castle_Gate,0.25658564814814816,1980.2454833984375,4.826143510866026,6.6776153492952615,12.409673954306715
Castle_Gate,0.25658564814814816,1980.2454833984375,4.826143510866026,6.6776153492952615,12.409673954306715
Castle_Gate,0.25658564814814816,1980.2454833984375,4.826143510866026,6.677615349295261,12.409673954306715
Castle_Gate,0.25658564814814816,1980.2454833984375,4.826143510866026,6.677615349295263,12.409673954306715
Castle_Gate,0.3027928240740741,3842.496337890625,4.927858407571451,7.954015858693434,16.806304838990258
Castle_Gate,0.3027928240740741,3842.496337890625,4.927858407571451,7.954015858693435,16.806304838990258
Castle_Gate,0.3027928240740741,3842.49560546875,4.927858407571451,7.954015858693432,16.806304838990258
Castle_Gate,0.3027928240740741,3842.496337890625,4.927858407571451,7.9540158586934355,16.806304838990258
Castle_Gate,0.2366099537037037,1044.3441162109375,4.222064209405908,6.569121685116364,14.282856662021029
Castle_Gate,0.2366099537037037,1044.3441162109375,4.222064209405908,6.5691216851163645,14.282856662021029
Castle_Gate,0.2366099537037037,1044.3441162109375,4.222064209405908,6.5691216851163645,14.282856662021029
Castle_Gate,0.2366099537037037,1044.3441162109375,4.222064209405908,6.5691216851163645,14.282856662021029
Castle_Gate,0.19507291666666668,1088.181396484375,4.023234399885242,7.202863640653386,16.18641503641996
Castle_Gate,0.19507291666666668,1088.181396484375,4.023234399885242,7.202863640653386,16.18641503641996
Castle_Gate,0.19507291666666668,1088.181396484375,4.023234399885242,7.202863640653387,16.18641503641996
Castle_Gate,0.19507291666666668,1088.181396484375,4.023234399885242,7.202863640653386,16.18641503641996
Berea_Upper_Gray,0.21511747685185184,425.3412170410156,3.746420871642901,5.874889965678805,12.572792503698604
Berea_Upper_Gray,0.21511747685185184,425.3412170410156,3.746420871642901,5.874889965678805,12.572792503698604
Berea_Upper_Gray,0.21511747685185184,425.3412170410156,3.746420871642901,5.874889965678802,12.572792503698604
Berea_Upper_Gray,0.21511747685185184,425.3412170410156,3.746420871642901,5.874889965678802,12.572792503698604
Berea_Upper_Gray,0.19545833333333335,566.720947265625,3.84199221261014,5.732214805837531,11.99999857031013
Berea_Upper_Gray,0.19545833333333335,566.720947265625,3.84199221261014,5.732214805837529,11.99999857031013
Berea_Upper_Gray,0.19545833333333335,566.720947265625,3.84199221261014,5.732214805837529,11.99999857031013
Berea_Upper_Gray,0.19545833333333335,566.720947265625,3.84199221261014,5.732214805837531,11.99999857031013
Berea_Upper_Gray,0.25836747685185185,2980.28369140625,4.093574534188822,6.706803013232362,12.104613716851995
Berea_Upper_Gray,0.25836747685185185,2980.28369140625,4.093574534188822,6.706803013232358,12.104613716851995
Berea_Upper_Gray,0.25836747685185185,2980.28369140625,4.093574534188822,6.706803013232358,12.104613716851995
Berea_Upper_Gray,0.25836747685185185,2980.28369140625,4.093574534188822,6.706803013232357,12.104613716851995
Berea_Upper_Gray,0.2530972222222222,490.7193298339844,4.075188151711004,5.8977293511323055,13.379086400248642
Berea_Upper_Gray,0.2530972222222222,490.7193298339844,4.075188151711004,5.897729351132303,13.379086400248642
Berea_Upper_Gray,0.2530972222222222,490.7193298339844,4.075188151711004,5.897729351132309,13.379086400248642
Berea_Upper_Gray,0.2530972222222222,490.7193298339844,4.075188151711004,5.8977293511323055,13.379086400248642
Berea_Upper_Gray,0.1764537037037037,352.2369079589844,3.442430234483291,5.1595389846462485,8.909192397558623
Berea_Upper_Gray,0.1764537037037037,352.2369079589844,3.442430234483291,5.1595389846462485,8.909192397558623
Berea_Upper_Gray,0.1764537037037037,352.2369079589844,3.442430234483291,5.159538984646251,8.909192397558623
Berea_Upper_Gray,0.1764537037037037,352.2369384765625,3.442430234483291,5.15953898464625,8.909192397558623
Berea_Upper_Gray,0.20749305555555556,1199.044189453125,3.631563199439646,6.181942044158625,16.673332624338627
Berea_Upper_Gray,0.20749305555555556,1199.044189453125,3.631563199439646,6.181942044158622,16.673332624338627
Berea_Upper_Gray,0.20749305555555556,1199.0440673828125,3.631563199439646,6.181942044158623,16.673332624338627
Berea_Upper_Gray,0.20749305555555556,1199.0440673828125,3.631563199439646,6.181942044158623,16.673332624338627
Berea_Upper_Gray,0.22602141203703704,1076.331787109375,3.9055955033808254,5.693274093618619,12.36931685293693
Berea_Upper_Gray,0.22602141203703704,1076.331787109375,3.9055955033808254,5.69327409361862,12.36931685293693
Berea_Upper_Gray,0.22602141203703704,1076.331787109375,3.9055955033808254,5.69327409361862,12.36931685293693
Berea_Upper_Gray,0.22602141203703704,1076.331787109375,3.9055955033808254,5.69327409361862,12.36931685293693
Berea_Upper_Gray,0.22233275462962962,465.041015625,3.767826291764614,5.6060118937104875,11.57583638105135
Berea_Upper_Gray,0.22233275462962962,465.041015625,3.767826291764614,5.606011893710485,11.57583638105135
Berea_Upper_Gray,0.22233275462962962,465.041015625,3.767826291764614,5.6060118937104875,11.57583638105135
Berea_Upper_Gray,0.22233275462962962,465.041015625,3.767826291764614,5.606011893710487,11.57583638105135
Berea_Upper_Gray,0.17050925925925925,82.10770416259766,3.8563718919470182,5.596491882498366,10.891451493412363
Berea_Upper_Gray,0.17050925925925925,82.10770416259766,3.8563718919470182,5.596491882498366,10.891451493412363
Berea_Upper_Gray,0.17050925925925925,82.10770416259766,3.8563718919470182,5.596491882498367,10.891451493412363
Berea_Upper_Gray,0.17050925925925925,82.10770416259766,3.8563718919470182,5.596491882498366,10.891451493412363
Berea_Upper_Gray,0.20262152777777778,367.9230041503906,3.8563718919470182,5.836662232770797,10.891451493412363
Berea_Upper_Gray,0.20262152777777778,367.923095703125,3.8563718919470182,5.836662232770797,10.891451493412363
Berea_Upper_Gray,0.20262152777777778,367.9230041503906,3.8563718919470182,5.836662232770797,10.891451493412363
Berea_Upper_Gray,0.20262152777777778,367.9230041503906,3.8563718919470182,5.836662232770798,10.891451493412363
Berea_Upper_Gray,0.22726388888888888,426.6637268066406,4.059958465342699,5.720746407790092,11.04535985527129
Berea_Upper_Gray,0.22726388888888888,426.6637268066406,4.059958465342699,5.720746407790093,11.04535985527129
Berea_Upper_Gray,0.22726388888888888,426.6637268066406,4.059958465342699,5.720746407790093,11.04535985527129
Berea_Upper_Gray,0.22726388888888888,426.6637268066406,4.059958465342699,5.72074640779009,11.04535985527129
Berea_Upper_Gray,0.19788136574074075,750.72119140625,3.8752648611908054,5.609431842744036,10.198039018356072
Berea_Upper_Gray,0.19788136574074075,750.72119140625,3.8752648611908054,5.609431842744038,10.198039018356072
Berea_Upper_Gray,0.19788136574074075,750.72119140625,3.8752648611908054,5.609431842744037,10.198039018356072
Berea_Upper_Gray,0.19788136574074075,750.72119140625,3.8752648611908054,5.609431842744036,10.198039018356072
Berea_Upper_Gray,0.2550266203703704,361.3800354003906,3.7077928268434035,5.998719043956157,13.747727646791398
Berea_Upper_Gray,0.2550266203703704,361.3800354003906,3.7077928268434035,5.998719043956159,13.747727646791398
Berea_Upper_Gray,0.2550266203703704,361.3800354003906,3.7077928268434035,5.998719043956157,13.747727646791398
Berea_Upper_Gray,0.2550266203703704,361.3800354003906,3.7077928268434035,5.998719043956159,13.747727646791398
Berea_Upper_Gray,0.23776967592592593,817.692138671875,3.767826291764614,5.5530731092421375,11.57583638105135
Berea_Upper_Gray,0.23776967592592593,817.692138671875,3.767826291764614,5.553073109242136,11.57583638105135
Berea_Upper_Gray,0.23776967592592593,817.692138671875,3.767826291764614,5.553073109242136,11.57583638105135
Berea_Upper_Gray,0.23776967592592593,817.692138671875,3.767826291764614,5.553073109242135,11.57583638105135
Berea_Upper_Gray,0.2658611111111111,1016.3446044921875,4.369892497181681,6.184196141107963,11.277217368447864
Berea_Upper_Gray,0.2658611111111111,1016.3446044921875,4.369892497181681,6.184196141107965,11.277217368447864
Berea_Upper_Gray,0.2658611111111111,1016.3446044921875,4.369892497181681,6.1841961411079645,11.277217368447864
Berea_Upper_Gray,0.2658611111111111,1016.3446044921875,4.369892497181681,6.184196141107965,11.277217368447864
Berea_Upper_Gray,0.22828472222222224,1469.4334716796875,4.098340477443463,5.874885118690018,11.224970376747754
Berea_Upper_Gray,0.22828472222222224,1469.4334716796875,4.098340477443463,5.87488511869002,11.224970376747754
Berea_Upper_Gray,0.22828472222222224,1469.4334716796875,4.098340477443463,5.874885118690018,11.224970376747754
Berea_Upper_Gray,0.22828472222222224,1469.4334716796875,4.098340477443463,5.874885118690018,11.224970376747754
Berea_Upper_Gray,0.2474201388888889,1674.4486083984375,3.833658780024947,6.105346665779885,13.139911978403966
Berea_Upper_Gray,0.2474201388888889,1674.4486083984375,3.833658780024947,6.105346665779886,13.139911978403966
Berea_Upper_Gray,0.2474201388888889,1674.4486083984375,3.833658780024947,6.105346665779888,13.139911978403966
Berea_Upper_Gray,0.2474201388888889,1674.4486083984375,3.833658780024947,6.105346665779887,13.139911978403966
Berea_Upper_Gray,0.20479282407407406,420.32891845703125,3.631928346884643,5.341972251505272,13.190903516904216
Berea_Upper_Gray,0.20479282407407406,420.32891845703125,3.631928346884643,5.341972251505271,13.190903516904216
Berea_Upper_Gray,0.20479282407407406,420.32891845703125,3.631928346884643,5.341972251505271,13.190903516904216
Berea_Upper_Gray,0.20479282407407406,420.32891845703125,3.631928346884643,5.341972251505271,13.190903516904216
Berea_Upper_Gray,0.17591145833333333,524.5770263671875,3.664002606207577,6.109706206972112,15.107070451545495
Berea_Upper_Gray,0.17591145833333333,524.5770263671875,3.664002606207577,6.109706206972114,15.107070451545495
Berea_Upper_Gray,0.17591145833333333,524.5770263671875,3.664002606207577,6.109706206972112,15.107070451545495
Berea_Upper_Gray,0.17591145833333333,524.5770263671875,3.664002606207577,6.109706206972113,15.107070451545495
Berea_Upper_Gray,0.25461921296296297,274.12939453125,3.872983588356413,6.5427149159264735,13.399466542339818
Berea_Upper_Gray,0.25461921296296297,274.12939453125,3.872983588356413,6.5427149159264735,13.399466542339818
Berea_Upper_Gray,0.25461921296296297,274.12939453125,3.872983588356413,6.542714915926474,13.399466542339818
Berea_Upper_Gray,0.25461921296296297,274.12939453125,3.872983588356413,6.542714915926474,13.399466542339818
Berea_Sinter_Gray,0.23302314814814815,1048.864013671875,3.705529871352086,5.508190053620828,11.224970376747754
Berea_Sinter_Gray,0.23302314814814815,1048.864013671875,3.705529871352086,5.508190053620827,11.224970376747754
Berea_Sinter_Gray,0.23302314814814815,1048.864013671875,3.705529871352086,5.508190053620826,11.224970376747754
Berea_Sinter_Gray,0.23302314814814815,1048.864013671875,3.705529871352086,5.508190053620828,11.224970376747754
Berea_Sinter_Gray,0.2963738425925926,1285.035888671875,4.042293301282634,8.10727447861478,16.340135133594455
Berea_Sinter_Gray,0.2963738425925926,1285.035888671875,4.042293301282634,8.107274478614784,16.340135133594455
Berea_Sinter_Gray,0.2963738425925926,1285.035888671875,4.042293301282634,8.10727447861478,16.340135133594455
Berea_Sinter_Gray,0.2963738425925926,1285.035888671875,4.042293301282634,8.107274478614784,16.340135133594455
Berea_Sinter_Gray,0.1830636574074074,83.37753295898438,3.237033278882394,6.778335861032587,14.905222994063115
Berea_Sinter_Gray,0.1830636574074074,83.37753295898438,3.237033278882394,6.778335861032587,14.905222994063115
Berea_Sinter_Gray,0.1830636574074074,83.37753295898438,3.237033278882394,6.778335861032585,14.905222994063115
Berea_Sinter_Gray,0.1830636574074074,83.37753295898438,3.237033278882394,6.778335861032587,14.905222994063115
Berea_Sinter_Gray,0.2006087962962963,1141.2076416015625,4.000000263802373,6.521726642231239,14.254381292074651
Berea_Sinter_Gray,0.2006087962962963,1141.2076416015625,4.000000263802373,6.521726642231237,14.254381292074651
Berea_Sinter_Gray,0.2006087962962963,1141.2076416015625,4.000000263802373,6.521726642231236,14.254381292074651
Berea_Sinter_Gray,0.2006087962962963,1141.2076416015625,4.000000263802373,6.521726642231236,14.254381292074651
Berea_Sinter_Gray,0.3329641203703704,5187.005859375,4.508037570963462,8.779819715100885,17.92569873317342
Berea_Sinter_Gray,0.3329641203703704,5187.005859375,4.508037570963462,8.779819715100883,17.92569873317342
Berea_Sinter_Gray,0.3329641203703704,5187.00634765625,4.508037570963462,8.779819715100885,17.92569873317342
Berea_Sinter_Gray,0.3329641203703704,5187.005859375,4.508037570963462,8.77981971510088,17.92569873317342
Berea_Sinter_Gray,0.2044189814814815,775.1239013671875,3.741657484797887,6.0306648558074,12.542171144784101
Berea_Sinter_Gray,0.2044189814814815,775.1239013671875,3.741657484797887,6.0306648558074,12.542171144784101
Berea_Sinter_Gray,0.2044189814814815,775.1239013671875,3.741657484797887,6.0306648558074,12.542171144784101
Berea_Sinter_Gray,0.2044189814814815,775.1239013671875,3.741657484797887,6.030664855807398,12.542171144784101
Berea_Sinter_Gray,0.2964982638888889,771.180908203125,4.0796217885605905,7.1092030926361245,16.643313937698313
Berea_Sinter_Gray,0.2964982638888889,771.180908203125,4.0796217885605905,7.109203092636126,16.643313937698313
Berea_Sinter_Gray,0.2964982638888889,771.180908203125,4.0796217885605905,7.109203092636127,16.643313937698313
Berea_Sinter_Gray,0.2964982638888889,771.180908203125,4.0796217885605905,7.109203092636126,16.643313937698313
Berea_Sinter_Gray,0.23149768518518518,2851.984375,4.064813998587121,7.276904681287585,14.700359827307134
Berea_Sinter_Gray,0.23149768518518518,2851.98486328125,4.064813998587121,7.276904681287585,14.700359827307134
Berea_Sinter_Gray,0.23149768518518518,2851.98486328125,4.064813998587121,7.276904681287583,14.700359827307134
Berea_Sinter_Gray,0.23149768518518518,2851.98486328125,4.064813998587121,7.2769046812875855,14.700359827307134
Berea_Sinter_Gray,0.24401215277777777,683.0480346679688,3.66791807747696,5.777028819002154,13.453623023082278
Berea_Sinter_Gray,0.24401215277777777,683.048095703125,3.66791807747696,5.777028819002151,13.453623023082278
Berea_Sinter_Gray,0.24401215277777777,683.0481567382812,3.66791807747696,5.777028819002152,13.453623023082278
Berea_Sinter_Gray,0.24401215277777777,683.048095703125,3.66791807747696,5.777028819002151,13.453623023082278
Berea_Sinter_Gray,0.23425636574074074,2138.990234375,3.631928346884643,6.562160492280573,13.190903516904216
Berea_Sinter_Gray,0.23425636574074074,2138.990234375,3.631928346884643,6.562160492280572,13.190903516904216
Berea_Sinter_Gray,0.23425636574074074,2138.990234375,3.631928346884643,6.562160492280575,13.190903516904216
Berea_Sinter_Gray,0.23425636574074074,2138.990234375,3.631928346884643,6.562160492280573,13.190903516904216
Berea_Sinter_Gray,0.38153877314814816,4386.29833984375,4.397045695330313,7.326453446682203,15.394802261840416
Berea_Sinter_Gray,0.38153877314814816,4386.29833984375,4.397045695330313,7.326453446682201,15.394802261840416
Berea_Sinter_Gray,0.38153877314814816,4386.29833984375,4.397045695330313,7.326453446682203,15.394802261840416
Berea_Sinter_Gray,0.38153877314814816,4386.29833984375,4.397045695330313,7.3264534466822,15.394802261840416
Berea_Sinter_Gray,0.24625925925925926,1354.884765625,4.012231423540235,6.521147057145604,12.99999958354357
Berea_Sinter_Gray,0.24625925925925926,1354.884765625,4.012231423540235,6.521147057145605,12.99999958354357
Berea_Sinter_Gray,0.24625925925925926,1354.884765625,4.012231423540235,6.521147057145605,12.99999958354357
Berea_Sinter_Gray,0.24625925925925926,1354.884765625,4.012231423540235,6.521147057145605,12.99999958354357
Berea_Sinter_Gray,0.26144328703703706,1708.2213134765625,3.9723710356656023,7.418978915506542,15.779731644995012
Berea_Sinter_Gray,0.26144328703703706,1708.2213134765625,3.9723710356656023,7.418978915506542,15.779731644995012
Berea_Sinter_Gray,0.26144328703703706,1708.2213134765625,3.9723710356656023,7.418978915506542,15.779731644995012
Berea_Sinter_Gray,0.26144328703703706,1708.2213134765625,3.9723710356656023,7.418978915506542,15.779731644995012
Berea_Sinter_Gray,0.1702175925925926,264.2456970214844,3.884704885333662,6.221194851510279,12.247447798760023
Berea_Sinter_Gray,0.1702175925925926,264.2456970214844,3.884704885333662,6.22119485151028,12.247447798760023
Berea_Sinter_Gray,0.1702175925925926,264.2456970214844,3.884704885333662,6.2211948515102815,12.247447798760023
Berea_Sinter_Gray,0.1702175925925926,264.2456970214844,3.884704885333662,6.221194851510281,12.247447798760023
Berea_Sinter_Gray,0.16872048611111112,565.484375,3.705529871352086,5.4024526472672125,11.224970376747754
Berea_Sinter_Gray,0.16872048611111112,565.484375,3.705529871352086,5.402452647267214,11.224970376747754
Berea_Sinter_Gray,0.16872048611111112,565.484375,3.705529871352086,5.4024526472672125,11.224970376747754
Berea_Sinter_Gray,0.16872048611111112,565.484375,3.705529871352086,5.4024526472672125,11.224970376747754
Berea_Sinter_Gray,0.27272280092592593,2395.664794921875,3.960352068201568,7.031522557469461,13.984805855692839
Berea_Sinter_Gray,0.27272280092592593,2395.664794921875,3.960352068201568,7.031522557469461,13.984805855692839
Berea_Sinter_Gray,0.27272280092592593,2395.664794921875,3.960352068201568,7.031522557469459,13.984805855692839
Berea_Sinter_Gray,0.27272280092592593,2395.664794921875,3.960352068201568,7.0315225574694615,13.984805855692839
