epoch,MAE,MSE,loss,val_MAE,val_MSE,val_loss
498,0.15042901039123535,0.04499553143978119,0.044995520263910294,0.16657863557338715,0.06380879878997803,0.06380879878997803
499,0.14026719331741333,0.038796793669462204,0.03879678621888161,0.16104742884635925,0.06043010950088501,0.06043011322617531
500,0.1365828961133957,0.03691105917096138,0.03691105544567108,0.12139706313610077,0.03974752500653267,0.03974752500653267
501,0.13069303333759308,0.0345347635447979,0.0345347560942173,0.12499241530895233,0.041962940245866776,0.04196293652057648
502,0.13282111287117004,0.03512195125222206,0.03512194752693176,0.12893088161945343,0.04362967610359192,0.04362967610359192
503,0.13602206110954285,0.037186913192272186,0.037186916917562485,0.1605573147535324,0.050547342747449875,0.050547342747449875
504,0.14181338250637054,0.03835533559322357,0.03835533559322357,0.12782706320285797,0.042433418333530426,0.04243341460824013
505,0.1393471658229828,0.038110826164484024,0.038110826164484024,0.3892609179019928,0.26941153407096863,0.26941153407096863
506,0.13984321057796478,0.038348834961652756,0.03834882751107216,0.21222597360610962,0.09352054446935654,0.09352054446935654
507,0.1331571340560913,0.03581289201974869,0.03581288456916809,0.4664544463157654,0.40931135416030884,0.40931135416030884
508,0.1433253288269043,0.0404718779027462,0.040471870452165604,0.1417895406484604,0.04955510422587395,0.049555111676454544
509,0.13329021632671356,0.035718873143196106,0.03571886196732521,0.14956547319889069,0.056631870567798615,0.056631866842508316
510,0.13300646841526031,0.03579404205083847,0.03579404577612877,0.1392240971326828,0.0483272559940815,0.0483272559940815
511,0.12967105209827423,0.03410301357507706,0.03410301357507706,0.13032396137714386,0.04196958616375923,0.04196958616375923
512,0.12794558703899384,0.033124323934316635,0.03312432020902634,0.12016233801841736,0.038612596690654755,0.03861260041594505
513,0.12647761404514313,0.03266284614801407,0.03266286104917526,0.13576911389827728,0.0456533245742321,0.0456533282995224
514,0.12627728283405304,0.03235945105552673,0.03235945478081703,0.1250906139612198,0.03926999866962433,0.03927000239491463
515,0.1294773519039154,0.03341067582368851,0.03341067209839821,0.13181854784488678,0.04514414444565773,0.04514414444565773
516,0.13330577313899994,0.035873912274837494,0.035873912274837494,0.12521709501743317,0.0415964312851429,0.0415964350104332
517,0.12811698019504547,0.03338557854294777,0.03338557481765747,0.1255674809217453,0.04100774601101875,0.041007742285728455
518,0.1288805902004242,0.033526744693517685,0.03352674841880798,0.11728053539991379,0.03834797814488411,0.03834797814488411
519,0.1293608695268631,0.03355374559760094,0.033553753048181534,0.11849202960729599,0.03853267431259155,0.03853267803788185
520,0.13442136347293854,0.03583160415291786,0.035831600427627563,0.12788519263267517,0.04168926179409027,0.04168925806879997
521,0.12883581221103668,0.03328840434551239,0.03328840807080269,0.13423939049243927,0.0430339053273201,0.0430339016020298
522,0.1317804902791977,0.034907422959804535,0.03490741550922394,0.2244194597005844,0.11730923503637314,0.11730922758579254
523,0.1308552473783493,0.03399348258972168,0.03399348631501198,0.12302028387784958,0.04063005745410919,0.04063005745410919
524,0.1283215433359146,0.033107832074165344,0.033107832074165344,0.14160485565662384,0.04793960973620415,0.04793960973620415
525,0.13009856641292572,0.033790215849876404,0.033790212124586105,0.12374983727931976,0.04204748943448067,0.04204748570919037
526,0.12420441955327988,0.03153182938694954,0.03153182193636894,0.14175717532634735,0.04854658991098404,0.04854658618569374
527,0.12871114909648895,0.03317701444029808,0.03317701816558838,0.12944002449512482,0.04186166822910309,0.04186166822910309
528,0.12548767030239105,0.03180414438247681,0.03180414438247681,0.13636423647403717,0.04290146753191948,0.04290146753191948
529,0.13067521154880524,0.03426314517855644,0.03426314890384674,0.18801645934581757,0.07683613151311874,0.07683613896369934
530,0.12995895743370056,0.03361532464623451,0.03361532464623451,0.12144453823566437,0.04031979292631149,0.04031979292631149
531,0.1274162232875824,0.03259735181927681,0.03259734809398651,0.1376832127571106,0.04721670225262642,0.04721670597791672
